label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,52.51,16.00,0.77,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,54.01,12.00,1.07,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,55.81,16.00,1.07,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,57.31,16.00,0.77,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,58.51,16.00,0.88,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,59.71,16.00,0.96,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,61.51,12.00,1.07,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,63.31,16.00,0.77,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,64.81,16.00,0.76,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,66.01,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,67.51,16.00,0.84,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,68.71,16.00,0.76,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,70.51,16.00,0.79,r,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,72.01,16.00,0.94,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,73.81,16.00,0.84,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,75.01,16.00,0.84,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,76.81,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,78.61,16.00,0.87,r,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,80.11,16.00,0.95,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,81.31,16.00,0.80,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,82.51,16.00,0.76,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,84.31,12.00,1.01,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,86.11,12.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,87.61,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,89.11,16.00,0.76,r,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,90.91,16.00,0.97,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,92.11,16.00,0.96,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,93.31,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,94.51,16.00,0.91,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,96.01,16.00,0.89,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,97.51,16.00,0.91,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,98.71,12.00,0.91,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,100.51,12.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,101.71,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,103.51,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,104.71,16.00,0.82,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,106.51,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,108.01,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,109.21,16.00,0.83,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,110.71,16.00,0.76,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,112.51,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,114.31,16.00,0.84,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,115.51,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,116.71,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,118.51,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,120.31,16.00,0.94,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,122.11,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,123.91,16.00,0.87,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,125.11,16.00,0.76,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,126.61,16.00,0.76,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,127.81,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,129.31,16.00,0.76,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,130.51,16.00,0.76,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,132.31,16.00,0.78,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,133.81,12.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,135.31,16.00,0.76,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,136.81,16.00,0.76,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,138.31,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,139.81,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,141.01,16.00,0.76,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,142.51,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,143.71,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,145.51,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,147.31,16.00,0.76,r,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,148.81,16.00,0.76,b,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,150.61,16.00,1.07,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,151.81,16.00,1.07,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,153.01,16.00,0.77,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,154.51,16.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,156.01,16.00,0.85,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,157.21,16.00,0.95,b,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,158.71,16.00,0.87,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,160.21,16.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,161.41,16.00,0.81,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,163.21,16.00,0.77,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,165.01,16.00,0.77,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,166.51,16.00,0.77,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,168.01,16.00,0.82,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,169.21,16.00,0.76,r,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,171.01,16.00,0.91,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,172.81,16.00,0.83,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,174.31,16.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,176.11,16.00,0.83,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,177.31,16.00,0.77,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,178.51,16.00,0.77,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,180.01,16.00,0.78,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,181.81,16.00,0.81,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,183.31,16.00,0.76,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,185.11,16.00,0.76,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,186.61,16.00,0.76,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,188.11,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,189.31,16.00,0.79,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,190.51,16.00,0.76,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,192.31,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,193.81,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,195.31,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,196.51,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,198.31,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,200.11,16.00,0.81,r,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,201.31,16.00,0.91,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,202.51,16.00,0.76,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,203.71,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,204.91,16.00,0.76,b,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,206.71,16.00,0.76,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,208.51,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,210.31,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,211.51,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,213.31,16.00,0.76,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,214.51,16.00,0.82,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,216.31,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,217.51,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,219.31,16.00,0.76,b,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,220.51,16.00,0.79,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,222.31,16.00,0.76,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,224.11,16.00,0.92,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,225.31,12.00,0.87,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,226.51,12.00,0.85,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,228.01,12.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,229.81,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,231.01,16.00,1.01,b,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,232.51,16.00,0.76,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,233.71,16.00,0.79,r,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,235.51,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,237.31,16.00,0.99,b,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,238.51,16.00,0.77,r,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,240.01,16.00,0.88,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,241.21,16.00,0.76,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,243.01,16.00,0.76,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,244.81,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,246.01,16.00,0.81,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,247.21,16.00,0.76,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,249.01,16.00,0.76,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,250.51,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,252.31,16.00,1.07,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,253.81,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,255.31,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,256.81,16.00,0.76,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,258.01,16.00,0.85,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,259.51,16.00,1.05,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,261.31,16.00,1.05,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,262.51,16.00,1.05,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,264.01,16.00,1.07,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,265.51,16.00,1.05,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,267.01,16.00,0.91,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,268.51,16.00,0.77,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,270.01,16.00,0.97,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,271.81,16.00,0.96,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,273.31,16.00,1.07,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,274.51,16.00,0.89,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,276.31,16.00,0.77,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,277.81,16.00,0.83,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,279.31,12.00,0.77,r,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,280.51,16.00,0.77,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,282.31,16.00,1.07,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,283.81,16.00,0.88,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,285.31,16.00,1.07,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,286.51,16.00,0.81,r,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,288.01,16.00,0.77,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,289.81,16.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,291.01,16.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,292.81,16.00,0.76,r,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,294.31,16.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,295.51,16.00,0.82,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,296.71,16.00,0.77,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,298.51,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,300.31,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,301.51,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,303.31,16.00,0.76,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,305.11,16.00,0.76,r,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,306.91,16.00,0.76,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,308.11,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,309.31,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,310.51,16.00,0.76,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,312.31,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,313.51,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,314.71,16.00,0.76,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,315.91,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,317.41,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,319.21,16.00,0.76,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,320.71,16.00,0.76,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,322.51,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,323.71,16.00,0.78,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,325.51,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,327.31,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,329.11,16.00,0.76,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,330.61,16.00,0.76,r,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,331.81,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,333.01,16.00,0.76,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,334.51,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,335.71,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,337.51,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,339.01,16.00,0.76,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,340.21,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,341.41,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,342.91,16.00,0.76,b,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,344.71,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,346.51,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,348.01,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,349.81,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,351.01,16.00,0.99,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,352.81,16.00,0.83,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,354.31,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,355.81,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,357.31,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,358.51,16.00,0.76,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,359.71,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,361.51,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,362.71,16.00,0.76,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,363.91,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,365.41,16.00,0.76,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,367.21,16.00,0.76,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,368.71,16.00,0.77,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,370.51,16.00,0.77,r,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,371.71,16.00,0.80,b,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,373.21,16.00,0.76,r,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,374.71,16.00,0.76,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,376.51,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,377.71,16.00,0.93,b,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,379.21,16.00,0.91,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,380.71,16.00,0.76,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,382.51,16.00,1.07,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,383.72,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,384.92,16.00,0.76,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,386.72,16.00,1.04,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,388.22,16.00,0.84,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,390.02,16.00,1.03,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,391.52,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,393.02,16.00,0.82,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,394.52,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,396.32,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,397.82,16.00,0.79,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,399.62,16.00,0.94,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,400.82,16.00,1.04,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,402.02,12.00,0.95,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,403.82,12.00,0.87,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,405.02,12.00,0.87,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,406.52,8.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,407.72,12.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,409.22,16.00,0.76,b,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,411.02,16.00,0.77,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,412.22,16.00,0.77,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,413.42,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,415.22,16.00,1.00,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,417.02,16.00,0.92,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,418.52,16.00,0.76,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,420.02,16.00,0.81,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,421.52,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,422.72,16.00,0.93,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,424.52,16.00,0.80,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,426.02,16.00,0.80,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,427.82,16.00,0.79,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,429.32,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,430.52,16.00,1.03,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,432.02,16.00,0.88,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,433.82,16.00,0.83,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,435.02,12.00,0.76,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,436.82,12.00,0.78,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,438.02,12.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,439.22,16.00,0.86,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,441.02,16.00,0.90,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,442.52,16.00,0.87,b,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,444.02,16.00,1.07,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,445.23,16.00,1.07,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,446.73,16.00,0.83,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,448.53,16.00,1.07,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,450.03,16.00,0.89,r,1
